mu3,mu2,sigma,theta3,mu1,theta1,theta2
1.0235520485169778,-1.9227947492206428,0.48039070126185696,0.29929980455956146,2.996303250186556,0.47190273894553364,0.22879745649490482
1.0053084794035256,-1.9428240664853342,0.5076823971000252,0.2978269030514253,2.9831910681222786,0.47145660942364764,0.2307164875249271
1.0213687800900926,-1.9397901263735946,0.48872766094583087,0.29783574478740865,3.0140447531966195,0.47595623177529517,0.22620802343729615
0.9553115241028841,-1.962360821847979,0.49004348756888905,0.28212360678319987,3.0052160841837257,0.5029669318890799,0.21490946132772026
0.9994098708768429,-1.9831505208633184,0.4908883546401559,0.32282270833617405,3.0012103940605406,0.45713013466583025,0.2200471569979957
0.9874639433248871,-2.0045968769565463,0.4834065703927924,0.24877679804382186,3.048608145892447,0.5168552968204327,0.2343679051357454
0.9981216731323495,-1.9960431847972058,0.4885041860943963,0.3303391649255745,3.0083575704511802,0.45863299236567423,0.21102784270875113
0.9807319662340465,-2.010164036413845,0.4731544705305704,0.33019319049182333,3.002463160516447,0.4615703834588696,0.20823642604930706
1.0223378683389888,-1.9659805572877618,0.5028533033952208,0.31806853500078797,3.0094581642555616,0.4562537348322978,0.2256777301669143
1.0208526592624894,-1.940592017034649,0.503104177593275,0.2647880228399387,2.9857396210467564,0.5104104463697996,0.2248015307902618
1.0298448097232706,-1.9907921093175756,0.48794018619360846,0.3267373095893898,2.9989750994149915,0.452496323266214,0.22076636714439626
1.0289046067162946,-1.9987928160636543,0.511156806276335,0.3215706973460742,2.9841917832998415,0.4525152087337842,0.22591409392014172
1.0293493356770151,-1.9577588865640798,0.4955781919702499,0.3236066734200784,2.989247214667392,0.4521229848157378,0.22427034176418378
1.0447699410298452,-1.9740355207339415,0.48058520127486215,0.32203387674017175,3.030101893633389,0.4535527068475601,0.2244134164122681
1.026188644157533,-1.930983935859626,0.5008701444043153,0.26559036440428985,3.0150027743708923,0.5362016502203986,0.19820798537531154
1.0370152081730972,-1.96145582688807,0.4678414440957893,0.3105700085381597,2.9841195763425077,0.4397552319799327,0.24967475948190765
0.9723636087536832,-1.977635555083027,0.5128363891231602,0.26592423697615053,2.960157045017616,0.5222417652218644,0.21183399780198514
0.9844033910106262,-1.9973114805711947,0.48685221970490283,0.31606092839626265,2.9948577609979057,0.44258603898144194,0.24135303262229538
0.9851948436515664,-1.9788254743991227,0.49309582379228833,0.270322788566552,2.9694452952376533,0.5227386594371469,0.20693855199630104
0.9626888149117288,-1.9466353460573134,0.5011304522163912,0.27309324266101004,2.9589216936081324,0.5282589296576524,0.1986478276813375
0.948130727591815,-1.934492755368456,0.48922104204481537,0.304801802297281,3.003042366084208,0.442556748559956,0.252641449142763
0.9721288295394075,-1.9648684070453508,0.47965342694330626,0.303588761653536,3.0159404696725773,0.4547532385779416,0.24165799976852248
0.9933043926725722,-1.9839657108352495,0.4887543812338511,0.29642090046987773,2.9891866612982008,0.46254964211619953,0.24102945741392268
0.9719885575218492,-1.966351396709772,0.4858160175059436,0.288867278011026,2.990446440171267,0.506845608048326,0.2042871139406479
0.9751274811628508,-1.949424942208826,0.5016238784499321,0.3086081618485028,2.9646276210867972,0.45721949256216926,0.2341723455893278
0.968273282630062,-1.979296920436207,0.4983423420161097,0.27276213691877216,2.9604358528239403,0.5182451690670093,0.20899269401421855
1.0004290596604482,-1.9751457842737652,0.49879373999332316,0.27644220176617157,2.9656282606394497,0.5210776411718627,0.2024801570619657
0.9801143075259644,-1.957186504173968,0.47930110280628824,0.322531864899875,2.988811370983466,0.45609945839845073,0.22136867670167434
1.0306784042789423,-1.9325085681341987,0.4812312577133201,0.31612789327301494,2.9619310998409936,0.4640260660567324,0.21984604067025262
0.9977085801969962,-1.9497964866512505,0.5214631031738226,0.2664359238374462,3.0335632840418914,0.5133840273628479,0.22018004879970587
1.0107237497276387,-1.9817994618737824,0.5241644442669563,0.27861789734980885,3.0025719706076623,0.5168952626991431,0.2044868399510481
1.034499642121412,-1.94337813381011,0.49684210421192454,0.3096954889884552,2.9608402854165425,0.46367394622812164,0.22663056478342317
1.026803781321735,-1.9328708523316807,0.49760374862979023,0.27315117203717126,3.0058734372948246,0.5070503362299098,0.2197984917329189
1.0155375200190495,-1.9822725902313985,0.5002047191631803,0.274789523797618,2.9559252737475004,0.4996337417463271,0.22557673445605492
1.0330282903091155,-1.968894864928754,0.4815843999393353,0.2829959478688261,3.040442584264564,0.4968886459042889,0.22011540622688516
1.04114208381507,-1.9943901786064904,0.4765859510847792,0.3041138807699147,3.017534815570398,0.4793444322694365,0.2165416869606488
1.0469897666802204,-1.9176722256547785,0.49077832442572555,0.29720948807104264,2.993690445016174,0.48196074993038174,0.22082976199857562
0.9871865749166643,-1.911419000267982,0.4949530212087166,0.3078327270053511,2.9936541376899695,0.47327690504412506,0.2188903679505238
0.9506679310067323,-1.9747184842262107,0.47417974935825524,0.28685886584315984,3.0113203332225558,0.4922837999518399,0.22085733420500037
1.0283778917913229,-1.98098332285549,0.4734519967159874,0.3021190469021949,2.9955447994417437,0.4812808984833626,0.21660005461444243
1.0102249343506242,-1.9266242726676783,0.4874567498353058,0.2892429337115438,3.034134292979283,0.49175819487986316,0.21899887140859306
1.0204699218826536,-1.9848476646748174,0.4846019941790005,0.29488066039129224,3.0111620641708714,0.4761206621162983,0.22899867749240946
0.9907363702388319,-1.98308536564225,0.48772803921082053,0.28686683590871614,2.968259575520821,0.48403726927356805,0.22909589481771567
0.9626915473988886,-2.020038335566685,0.5166359984258511,0.2947690831455791,3.011706175027437,0.48116314276688416,0.22406777408753673
1.0440272218140827,-1.9661806623901705,0.49223954365205724,0.29983935704300574,3.0309961054882195,0.4734935346060481,0.22666710835094617
0.9819835897197783,-1.977461045153613,0.5111700177840799,0.28334765107696097,2.972490236176936,0.5024950838885456,0.21415726503449345
1.040040741575152,-1.970780905946909,0.5184928177357409,0.29462911633283984,3.0072137014978613,0.48750089436713906,0.21786998930002108
0.980093615987632,-1.9813389337156337,0.4999384692616627,0.2878631982552635,2.9870794971843972,0.4857232043963735,0.22641359734836305
1.017436247901178,-1.938825489186957,0.4842130581801634,0.3034759034246987,2.928772446701167,0.4834890873212296,0.21303500925407168
1.0190328974648397,-1.9426471265062282,0.5006470589382556,0.2993384595908201,2.9518872053190934,0.48456257668787867,0.21609896372130125
0.9725930706792864,-1.9137333766594866,0.5057247111405162,0.2959519833675089,3.000177270612819,0.4865084671012954,0.2175395495311957
0.9522047717332047,-1.97302855114566,0.4905134098523887,0.29549152895995007,2.979057616009135,0.4879179215737807,0.21659054946626918
1.0216244980978566,-1.8995964358129054,0.4951751022544838,0.29977503812308975,3.0090609616172785,0.4872517047884619,0.21297325708844822
1.023974206355933,-1.950173232371886,0.4921063265872926,0.28148310153137146,3.012893485347141,0.490668440058753,0.22784845840987566
1.0152373020411531,-1.9120573115975934,0.47792087845242054,0.29053509030367886,2.985850746709928,0.484684813590929,0.22478009610539207
0.9761730031075254,-1.968031109399147,0.5043726287754663,0.282849227185889,2.9657687476511865,0.49352554146693706,0.223625231347174
0.9377725764058256,-1.9852288498437027,0.5007393528509563,0.2756166378457908,2.9817710621763296,0.5016255742008363,0.2227577879533728
0.96198046365554,-1.9987078516696908,0.4882574846701597,0.28881815832765256,2.9802735425646807,0.4961249182351343,0.21505692343721322
0.9656033970349982,-1.9448396223259792,0.501986266886255,0.2877875917828936,3.0146825630155734,0.5039659249642583,0.2082464832528481
0.9810530573151087,-1.9778666757622705,0.5064767792493524,0.2844122094700909,2.986489751492383,0.5075909119099902,0.20799687861991875
0.9704611284166828,-2.029344973170509,0.5048476013853846,0.2805796060448288,2.922674465062301,0.510440515767201,0.20897987818797018
1.0138515616072001,-1.8912941604042832,0.48304898069399727,0.3024419759771052,2.9696367164217787,0.4552662337098601,0.24229179031303483
0.9316619443460267,-2.0156045500879944,0.5142352229400389,0.27466393693835767,2.980417133601576,0.5084235077067383,0.21691255535490406
1.008630744242537,-1.8749567699772214,0.5073628966514161,0.30614907928479,3.0087086294917937,0.46608379448253484,0.2277671262326751
0.941622505212741,-1.9161705500845059,0.48337050697371914,0.3022973240221949,2.9717927784371443,0.4616862544125758,0.23601642156522926
0.9415084125682953,-1.9443328175030525,0.5115969067813512,0.27058891155790477,3.0081995779352235,0.5023908604629816,0.22702022797911345
0.9777790649463624,-1.981043230115337,0.5003149626732905,0.3004780975019626,2.987917067729776,0.47151335143459006,0.2280085510634473
0.9395030633777118,-1.9746372856565781,0.48166652683261774,0.2804513578127716,3.0213949132931273,0.5052732735721369,0.21427536861509155
0.9988834389766507,-1.928504736121859,0.4767561209350404,0.30754467440439837,2.9803611876723184,0.46585801429055335,0.2265973113050482
0.9828223619636552,-1.979888540759079,0.48218733162145033,0.30788168529862686,3.014830255146756,0.4702928619922001,0.2218254527091729
0.975028208606707,-1.9796589264940696,0.492950510888287,0.30658720232477227,2.9878342065030012,0.46854970147934416,0.2248630961958836
0.9542652961790852,-1.9994273451475446,0.4750024276265913,0.3034144411303284,3.007963613886531,0.46852099776950196,0.22806456110016962
1.0193184529081392,-1.9866648713616626,0.4928868186134919,0.3139201937344969,2.9484170225181825,0.45885795283553693,0.22722185342996618
1.0154768522763227,-1.9888911682325714,0.49294109143857706,0.26613820412602707,2.989367187503809,0.5184852788218409,0.2153765170521321
1.023325976204365,-1.9719556071819584,0.4923752209982748,0.30481524372195173,3.0219645042622494,0.46008434744207505,0.23510040883597322
1.0235500212031066,-1.9919466637497658,0.47345896718376557,0.30388125162742874,2.998770896818347,0.4664475731347908,0.22967117523778038
0.9910682137819757,-1.9493077451555205,0.48588953578796834,0.28332570564411097,3.0294186223796116,0.5137441215213114,0.2029301728345775
1.002005464526416,-1.9672796365402725,0.5012711384212424,0.2840679162872002,3.0048497140001977,0.5062197837602836,0.20971229995251628
1.0306778569392159,-1.9777779981153447,0.5018520176104068,0.30531413834502197,2.9832992982338586,0.4604211507409869,0.2342647109139911
1.0203160445503219,-1.9686630462331387,0.48687286308439837,0.31876559588819725,3.0300660369525647,0.46617357423708644,0.21506082987471642
1.0132721798659252,-1.9866511491129928,0.5072117734304883,0.259429092533144,2.991942811513482,0.5071412132334091,0.23342969423344684
1.0440257096798797,-1.9065693690069843,0.4849532641083033,0.3170093437586063,3.0461907163334727,0.469230289952734,0.21376036628865974
1.0440364373362219,-1.9494842586173893,0.49594396848713324,0.2840569844459254,2.9877405887427173,0.5014513330437302,0.2144916825103444
1.0085633611066824,-1.9643828616497645,0.48813498262961225,0.2904492604898052,3.007527804584138,0.4966408196623003,0.2129099198478945
1.0518534872340144,-1.9870325009165821,0.47652162705658535,0.2806065148377715,2.9913822174871156,0.4852359575688323,0.23415752759339617
1.0510391562836685,-1.9598441439463679,0.4722800238486534,0.2833996189479247,3.0051777618565216,0.4804618050558059,0.2361385759962695
1.041691014168195,-1.9333475849401716,0.4819425978877446,0.2884326148946711,3.0305478375965156,0.4803179337470869,0.23124945135824201
0.9844390793230521,-1.9492661445283395,0.49244224972220696,0.28989833586927205,3.0652366944808382,0.49448522035735193,0.2156164437733759
1.0307811938934672,-1.9367632442310339,0.5328983581547195,0.30018341444435664,2.9797669291812605,0.4842642601564217,0.2155523253992217
0.9782298063624595,-1.970353434302226,0.48217192668132786,0.29311960815683136,2.999837993092584,0.48996808761348337,0.21691230422968533
1.0154287849189423,-1.876671134000493,0.49829628206488247,0.2924128635972655,2.9923622923173325,0.4738534837793225,0.233733652623412
1.034624502170851,-2.0293122290532297,0.477825752947948,0.29761619830851593,2.9906437145874896,0.48425304570192207,0.21813075598956191
1.0721703616047704,-1.9442259950326253,0.5090024049363396,0.2919025827016454,2.999078347710683,0.4708032967985634,0.23729412049979112
1.0342720413733364,-2.0494109376916616,0.500983978887215,0.272934513434365,2.9788759468031056,0.4892352942453052,0.2378301923203299
1.0103118518118068,-2.0093936109139077,0.48262405414391696,0.2633009063376158,2.9749818244089488,0.49166653283445433,0.24503256082792987
0.9838107460691965,-1.9599748530403034,0.5049238344458489,0.31040564216729494,3.0101687289914896,0.4887281530021247,0.20086620483058026
0.9419603928766902,-1.9283772620639947,0.4995453700416697,0.2727559382004239,2.982516483596778,0.47318331994274937,0.25406074185682687
0.945121049587837,-1.9245460487879746,0.49613494326908136,0.3034871963894989,2.9575874688550066,0.4917128856881648,0.20479991792233626
0.9610409110052007,-1.9486783654755477,0.4889157105027282,0.27826312054781005,3.0011822001693247,0.48643195001587614,0.23530492943631376
0.9680705613568251,-1.9612371721515387,0.48527221963948963,0.30989556879624647,2.9735887497767934,0.48375428044811974,0.20635015075563382
0.975343797569969,-1.9464248775193687,0.5094860176841836,0.3045333726409455,2.9681421061180404,0.4831122070508249,0.2123544203082296
0.9359328888622147,-1.976154604104776,0.49923721502054336,0.3031636304759523,2.9560958042133385,0.4849785570699814,0.2118578124540662
0.9572836145623852,-1.999548816755474,0.507109462666649,0.2874491069417131,2.932732995637853,0.4866682425878681,0.22588265047041875
0.9931495084211389,-2.045028630088913,0.49931386515828247,0.2856021832002935,3.0023274652458283,0.48770237228623686,0.22669544451346962
1.0360240631841224,-2.0330359025322022,0.4843273796030592,0.2763432129057871,2.976455573085872,0.48644993767770334,0.23720684941650957
1.0493853924551044,-1.901037187821623,0.5136837984202869,0.2814366592017404,2.9563699926800804,0.4822863649262433,0.23627697587201632
0.9942876256983335,-1.9675658893725287,0.47811380604776754,0.29959154634175095,2.9973799780476464,0.49443332420395636,0.20597512945429264
1.0150540940810584,-1.9440347562987494,0.5042224077087303,0.29139372837553673,2.9801339374182563,0.4838877274670837,0.22471854415737966
1.0231177690652455,-1.9154356319805594,0.4950401950864659,0.28952795452502195,3.001158065437253,0.4829578877639353,0.22751415771104289
1.0334694647107454,-1.956601124241634,0.5055574143970734,0.28543980221340626,3.0083326249207816,0.4886809713098937,0.22587922647669995
0.9863901061366203,-1.983641956109574,0.48920981139677444,0.283587172856237,3.0037572424116408,0.49209496408824444,0.22431786305551868
1.0158349596341254,-1.9234784182878761,0.4973179785725013,0.2838427330436779,3.027932102309248,0.49531248036125636,0.22084478659506576
1.065164855556114,-1.963441878987279,0.47022377802913196,0.3137966809579996,2.9687192227894768,0.4837299053293808,0.20247341371261965
